date,ticker,garman_klass_vol,rsi,bb_low,bb_mid,bb_high,atr,macd,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,Mkt-RF,SMB,HML,RMW,CMA
2022-03-31,DE,-6.189729889940541e-05,58.559036614066805,5.85904916353191,5.972860408243963,6.086671652956015,2.3530495467858534,2.3812795760344763,0.1569333922267652,0.0519441235520701,0.0669892093774093,0.0374569248103673,0.0193287620003932,0.0097043490571744,0.6740810904775533,-0.005606687782503447,0.4801798638201372,-0.05996799275001367,-0.32159264626574924
2022-03-31,DG,-0.0004991733826407,56.25223149343077,5.268104656453038,5.355312024196283,5.442519391939528,1.248596734553015,1.7185690126734925,0.1224664058618436,0.0333790388955597,-0.0184338211621184,0.0087138966139317,0.0038017906913796,0.0085344050733391,0.48558906183098094,0.0556700921949683,-0.5532082644867276,0.8971860626540619,-0.24892863229697565
2022-03-31,DHR,0.0001626698381318,56.65109648532851,5.41399637557423,5.507228349437386,5.600460323300542,1.411070498033013,1.4491623056234026,0.0698830701310124,0.0135486617319156,-0.037259932216655,-0.0059243651851209,0.0101830410681806,0.0225709044529325,0.5381904300392159,-0.1273201902225455,-0.4004271264674667,0.3559807097471146,-0.256859457607636
2022-03-31,DIS,0.000131298325236,44.796587970969455,4.870718702370367,4.923617658414563,4.976516614458759,1.0155124804799045,-0.4019205595491112,-0.0761148660597498,-0.0205296695454287,-0.0397123127034405,-0.0343553210460448,-0.0271824209643969,-0.0244145073685582,1.2746901979662564,0.2846878089546811,0.19319443016876459,-0.6291224849806107,-0.3482033454412493
2022-03-31,EA,-7.031340295188905e-05,48.09610327812907,4.786769662149018,4.825911697084445,4.865053732019872,0.0339010308059201,-0.2541122363264309,-0.0262081508474031,-0.0227966059957863,-0.0133683184816327,-0.0189139348809483,-0.0137303738165616,-0.0052046460817892,1.020863704496034,-0.5029913084878984,-0.3211983002860489,-0.7662599587153148,1.0876909319742774
2022-03-31,EBAY,-0.0016680371793248,50.79628499696872,3.9006294198289986,3.989274012264725,4.077918604700452,1.5965471752955085,0.6126395752663122,0.0532567837360578,-0.0216486816368742,-0.047331364068788,-0.0310861780454758,-0.02142000747465,-0.004585727753914,1.3826111478253376,0.17031548854974177,-0.43556199508243293,-0.504937997610023,0.7356960249097781
2022-03-31,EL,-0.0006562713356475,43.760715431511606,5.52309580731023,5.584743920736518,5.6463920341628056,1.8075943859248824,-1.1122559794923603,-0.0810246465122228,-0.0644788932446046,-0.0966744071589927,-0.0153355481877378,-0.0165202198265067,0.0379984608274455,0.6573192004728694,1.3343454518721012,-1.231138370004206,1.732172922348693,1.3247914563468355
2022-03-31,ELV,-0.0002230549003889,59.599121113261624,6.087444174499474,6.138733655226662,6.190023135953849,1.2703641597654236,1.7134641004715794,0.0901902871166266,0.0569001601386252,0.0204767789718443,0.0480271475468681,0.0293849085983399,0.0274751927701619,1.1981316203771175,-0.44956923962592993,0.43817409165555027,0.26522732710762176,0.1649738873280233
2022-03-31,EXPE,0.0004948385450367,54.39008506113425,5.109929522839468,5.226755592245746,5.343581661652023,2.786793205944766,0.5596262457549113,-0.002243651216342,0.0332198539548156,0.0268476338342658,0.0299691511847286,0.0200123875093676,0.0107437774517917,1.1613018522979024,1.2691103696958592,0.9988938232746343,0.7279494779025559,-0.6822636837328185
2022-03-31,F,-0.0116045915906707,46.7586226345698,2.657704637393901,2.71098191704033,2.76425919668676,2.1525804999973395,-0.6060063644569388,-0.0370158608093819,-0.0873089566963229,-0.0646415297869876,0.0317665856797033,0.0156075357129237,0.0280983534207328,0.4594235890543364,1.4468898260354714,0.5808132711213587,0.8729641628317502,0.06186163997398084
2022-03-31,FCX,-0.0005890662055021,58.14648453153221,3.781512327544362,3.8673432617416,3.9531741959388382,1.9158300524859893,1.914310957076308,0.0594249494941758,0.156018380628047,0.0614532983359161,0.0743098285062968,0.0339465684883291,0.0358075798456376,1.462737230315232,1.364010946366627,0.44854740698831963,0.3669350276311446,-0.40995851382378684
2022-03-31,FDX,-0.0008309755528881,52.4899893644136,5.274462753510732,5.360240622930671,5.44601849235061,1.19176496336461,0.3221190251929548,0.0445709781664003,-0.0282255733650119,-0.0353398039675412,0.0100782562574068,-0.0268349393539534,-0.0159756910259745,0.8949257060131193,-0.29844350851391427,0.24914720719554917,0.8767324768169815,-0.4097005216959009
2022-03-31,FI,7.452074105513793e-05,53.90043330052456,4.540370346469432,4.597551291740542,4.654732237011652,0.2916786895923167,0.4465308940755988,0.0381898579590591,-0.020551752770073,-0.0077354361887511,-0.0112161359477225,-0.0058414449564921,-0.0132766171647176,0.846003224313131,0.4642288312451812,0.2040313413292859,0.48205771115087925,0.11047482365758346
2022-03-31,FIS,-0.0014281224571585,52.42878719636643,4.402286895319565,4.497491498883251,4.592696102446937,0.468908456303029,0.1784593073225547,0.0599154303366999,-0.0825619793329451,-0.0257424768689276,-0.0300701012574319,-0.0362478452607065,-0.0264837453400631,0.9028262901500195,0.18966941317787436,0.8930066976752395,0.05379001158568545,-0.09321787120821054
2022-03-31,GE,-9.149901523812508e-05,45.17167999111725,4.006213589431742,4.06243768406671,4.118661778701678,-0.4411223407823012,-0.0422728387428135,-0.0409066757439324,-0.0153430946609324,-0.0102201543963139,-0.0192227485080692,-0.0175801995832409,-0.0110924291969698,0.25183622763317176,1.2326639563331332,1.1758293709302978,-0.3670281762821188,-1.2066050909680515
2022-03-31,GILD,-0.0029925022405687,44.027231736617296,3.9840968748025287,4.015985860965165,4.047874847127801,-0.7405564558246631,-0.4545580102805546,-0.0031821969922958,-0.063708307677811,-0.0605245991916956,-0.0228095718352837,-0.0126019517959987,-0.0033579984588619,0.10948919131776688,0.7351243758882922,-0.9259683788691306,0.9039427248303269,1.7206194907443244
2022-03-31,GM,-0.0003702535360971,44.119263693211735,3.693116603024938,3.7688910781763583,3.844665553327779,1.242055159575672,-0.7381029419571578,-0.0637843008888494,-0.0892262274341567,-0.0930438372076321,-0.0306120032853595,-0.033015097500731,-0.0224790001436373,0.40848791110693417,2.2531429676202395,-0.1574160378533681,1.4533969272698875,0.29558062649357003
2022-03-31,GOOG,7.766982494565748e-05,53.68103845132395,4.835817300837982,4.91552204161351,4.995226782389039,1.4871660033861438,1.1994023317659728,0.0352766227344871,0.0144535709321114,-0.0117257872222009,0.007829214473068,0.0121057091503355,0.0253344446926584,0.9180610645919328,-0.2464062290051876,0.448948098526434,-0.07129293508883633,-1.144591404872953
2022-03-31,GOOGL,6.63350152587582e-05,53.33976050992063,4.832463412971979,4.9125757865117485,4.992688160051518,1.5048797517543324,1.142249823478955,0.0296948536090897,0.0138140839771889,-0.0134925169149408,0.0066118521870448,0.0145723875514356,0.025230358290609,0.8771537123550398,-0.18123952435258744,0.4207797733674346,0.021223527142624887,-1.1035247089441695
2022-03-31,GS,-0.0020780575087573,43.019284910771354,5.7146152223618145,5.755519098110669,5.796422973859524,1.0827878184394413,-0.6286485078906289,-0.0270860222077384,-0.0324338273376479,-0.0460990513070812,-0.0205259613353419,-0.0136339702875744,0.0024024802360944,1.284389181656558,0.23956697571784596,0.4643402517618924,-0.5606159561911186,-0.7889023235687993
2022-03-31,HAL,9.944392482489945e-05,59.34924392318712,3.5234730961659735,3.598592144091706,3.673711192017439,2.0717965665477345,1.4658562664628387,0.133492956782482,0.1119218133550872,0.1844827756747147,0.0989352847711249,0.0572694253128318,0.0493210518123401,2.9279312464323177,-0.8377176363795646,1.8012647609527714,-2.0832746423901205,1.1436026156549102
2022-03-31,HD,-0.0017240584760378,34.30476328172432,5.660479006718123,5.720047235158705,5.779615463599287,1.75956182449484,-1.9929823315805892,-0.0465239067573779,-0.0941414336044148,-0.0906244999423766,-0.0135927179054121,-0.0053284893349716,7.170982759885369e-05,0.8657542374189547,0.12295037914374231,-0.21534346347900862,1.3246478119615546,-0.022025361415316868
2022-03-31,HON,-0.0011379121469669,52.17867579455845,5.150697372429411,5.207710063426456,5.2647227544235005,0.6714699634146082,0.5776335518922258,0.0254543786259018,-0.021826153803619,-0.0209940013605292,-0.0127940284380533,-0.0117134001809771,-0.0075843033734863,1.0209629773602722,-0.13088166335674825,0.3616974975511252,0.14217772902000278,-0.21713503181740343
2022-03-31,HUM,0.0001367536695554,53.08614820519713,6.036496330168183,6.061407883950827,6.086319437733471,0.2691179969329402,0.3644603704757484,0.0037592212098616,0.0539011252793562,-0.0204705844246352,0.0193621316352201,-0.0013475667643076,0.0036657289681569,0.882717430636966,-0.3091016335339499,-0.22442658127350928,0.13051136259586218,-0.06560975760283513
2022-03-31,IBM,-0.0045054108426093,53.983604912465395,4.7163128408531705,4.755781327688641,4.795249814524112,-0.1302693532255624,0.4773077072363842,0.0613011696643808,-0.0074540545690082,-0.0051989203152787,0.0006537122385141,-0.0042466751867932,0.0056951009791235,0.8584811868651973,0.06746567777492767,0.11416366758341293,0.5617395409706402,0.7464959795005751
2022-03-31,ILMN,0.000164478470552,53.527500204493265,5.70925430913549,5.8092047319228675,5.909155154710245,0.9075364138822576,0.6246216914135494,0.0698101266591597,0.0008310097943371,-0.0279717079844062,-0.0245559233153604,-0.0331408294847905,-0.0078508038382175,1.0075570129879297,0.43832035380415113,-1.0233359717737267,-0.8455305269032313,1.307370134568385
2022-03-31,INTC,-0.002805779001313,52.38660399374793,3.744876347263872,3.836811298389444,3.928746249515016,0.6831113998730257,0.9527834241911024,0.0389938196873216,0.0113806782560341,-0.0102171141232834,-0.0095966503856086,-0.0114526132787192,-0.0188666323658593,-0.024570685302568538,1.7151919674595528,-0.5959837016552627,1.1355826461935365,0.8477123867915911
2022-03-31,INTU,0.0004771362761214,48.42560279516416,6.047441124542353,6.120323840850266,6.193206557158178,1.975195824721488,-0.9550456849614573,0.013639254531625,-0.0693982581766591,-0.0920784459810074,-0.0186069636563422,-0.0017338376093982,0.0195535558722781,1.1155417275809771,-0.13892573403566463,-0.06830510218869248,0.36198835459769135,-1.0761496086091598
2022-03-31,ISRG,0.0001625133841271,54.97672953957838,5.571698623859516,5.653950112450111,5.7362016010407055,1.5189086982425757,0.4156785120185645,0.0390934682204813,0.0303303789966011,-0.0565987758047075,-0.0155296480675352,-0.0017765483464692,0.0170404233104579,1.2971226840094787,-0.9267017351394975,-0.26695409375738427,-0.6841372635717776,-0.6306879412118273
2022-03-31,JNJ,-0.0022031124826931,59.13884630795944,5.062946736551856,5.10065900232599,5.138371268100125,0.8058603513580995,1.5846073877482956,0.0769276438670312,0.0174851072529163,0.0140220943742561,0.0178016861385963,0.0102670042352528,0.0084120039214938,0.782680938128807,-0.14880551448540313,-0.2713048625494901,0.1986112413122015,1.1906755279949401
2022-03-31,JPM,-0.0028221569371627,42.79878398954847,4.7869533884542035,4.857423390728386,4.927893393002569,1.29322004604396,-0.6910323306666648,-0.038646015499875,-0.0422098648557204,-0.0468110762770971,-0.0280953203737081,-0.0126051824681678,-0.0072059985121563,0.8099997249654323,0.30203830645095014,0.7665966692847869,-0.45465260032025373,-0.7665611806160333
2022-03-31,KO,-0.0015345435050199,57.80202646844313,4.00505179576504,4.054907871195121,4.104763946625202,0.7281688146072224,0.6479557454635649,0.0037691849901873,0.0119316988193052,0.0180508371201653,0.0308398758672319,0.0178219190956414,0.0161884094659947,0.85571091687138,-0.7018050907412939,0.5360132196369262,0.016278722599763495,-0.07429612281687008
2022-03-31,LIN,-0.000486689660795,56.70145360260825,5.563611453192111,5.684423840048258,5.805236226904405,1.8961267825413564,1.906158789243408,0.093683214377088,0.0031824817152843,-0.0253849576939202,0.0155208287767669,0.0123521358125602,0.012197512376783,1.1433151080532946,-0.4329765484956558,-0.07386520081232148,0.46844336816917426,0.4993963817434888
2022-03-31,LLY,-0.0002160338710419,65.31266720887855,5.5277050160553625,5.608778473094732,5.689851930134102,0.6903118257049301,1.718659521311748,0.1457093057812604,0.08252997815768,0.0135080473386519,0.0377030741751074,0.0261044480688159,0.0375356222304417,0.5574084874801887,0.9601931674785232,-1.4050351171754483,-0.21891314524715472,1.971463768237656
2022-03-31,LMT,-0.0009862900734175,56.633832176826886,5.998230058296197,6.044066085011725,6.089902111727253,1.989191246445357,1.429149950342082,0.0175196797235712,0.068707172742396,0.077359965755291,0.0444979565923342,0.0197978492523578,0.0173863294064735,0.6719755339123212,-0.5169476525032669,0.3517865622763745,0.26663719690635945,0.7105589860589436
2022-03-31,LOW,-0.0012664569040378,34.58044540409678,5.290476865497847,5.364439965834413,5.43840306617098,2.2692807927379,-1.86846111347619,-0.085361542675714,-0.0770350763768138,-0.0775967342804899,0.0005998872377994,0.0058578280463292,0.0062900852317122,1.0378564129713885,0.08717373381234231,-0.09655719257870117,1.0246586837064313,-0.15860486679933417
2022-03-31,LRCX,-0.0001965401161403,47.41168409816357,6.122741566928593,6.235624241001744,6.348506915074895,1.5210067787560606,-0.2907824692224435,-0.0392178072897935,-0.0438351184959602,-0.0914551473921707,-0.0085655449195742,-0.0201353365794524,-0.0076358630435616,0.5029864126655562,1.840222417798322,-0.37008549278004976,1.3034719642732364,0.13227494438117407
2022-03-31,LULU,0.0002647051704869,61.60919700243104,5.618122616177081,5.756115420894647,5.894108225612212,1.8328916315284656,1.2652600697325187,0.1415578177137018,0.04608284116612,-0.0228451728095839,-0.0169576984435886,7.913206722265365e-05,0.0146584528328939,1.1903779092033877,-0.8478201468878377,-0.8565521939552162,-0.2190653215053833,0.48115134402964976
2022-03-31,LUV,-0.0002120181628168,58.0285601950985,3.63394992909832,3.73744112373978,3.840932318381241,0.3594559379569268,0.5130636059159474,0.0456619722265125,0.0115507628380109,0.0225204322375964,-0.0191374480874544,-0.0162776802776517,-0.0236795471648924,-0.10289602007613452,0.9297473233390005,1.2613988460747065,0.43317180695730684,-1.9593816514766609
2022-03-31,MA,2.5528877485303037e-05,52.5187988132428,5.732419145349883,5.819406408967803,5.906393672585722,1.3849972675287223,0.0761052755482349,-0.0095338110269744,-0.0382597427359437,-0.0013665497222442,0.0050277664695781,-0.0019528487479794,0.0007224591192329,1.3238734808183146,-0.6131183642532926,0.27230852496950714,0.06969951363888353,0.37255266245530405
2022-03-31,MAR,-7.67284688590918e-05,56.76866073605868,5.010281664846693,5.104345743827297,5.198409822807901,1.2007385582008787,0.7569898074472993,0.032973029086974,0.0444146787484065,0.0207672951047537,0.0289515956352335,0.028463281137387,0.0143610921392069,1.4438056490316937,0.3342166194615803,1.0305535617575758,0.11020300863720284,-0.723282765007561
2022-03-31,MCD,-0.0010133578200218,54.89748018700667,5.348131042425556,5.4200659495970545,5.492000856768553,0.995901977939387,0.0737955993793193,0.0102545094810047,-0.0210234562314407,-0.0247483669651527,0.0060757464681291,0.0094544515043817,0.01007557624656,0.6602972119759476,-0.1879912956467979,0.12560541666201358,0.7189131915822489,0.04228299169512675
2022-03-31,MDLZ,-0.0008274493393798,49.70567628922576,4.045779363333599,4.084068750322479,4.122358137311359,0.8534397284558074,-1.027519074443126,-0.0358829647585261,-0.0295244461548315,-0.0162460480421564,0.0145968489728716,0.0024768449067718,0.0076900891148268,0.8376434626915684,-0.6600575536455205,-0.017002971555066165,0.18661812243300427,0.9663943577159241
2022-03-31,MDT,-0.0017284921287883,58.86376621852351,4.563020688496839,4.61710117969267,4.671181670888502,0.5411802905389155,1.2387892602711013,0.0630760462446324,0.0385010229411015,0.0256375816702352,-0.0181218058233701,-0.0105053922385178,-0.003366979048337,0.9339013056855088,-0.6824975896752967,0.4174033657519364,-0.6442754273492226,-0.4444885146485425
2022-03-31,META,7.752287391742758e-05,48.30892722621056,5.200259114119753,5.337128745673139,5.4739983772265255,0.926729762806348,-0.081718647381886,0.0536890560710348,-0.1574884433714126,-0.1288590734341729,-0.0680493086247902,-0.048460960207676,-0.0231513939087486,1.2892838263210091,-0.3818203867881871,-0.12220831330182846,1.1264250893613157,-0.27313065511868573
2022-03-31,MMM,-0.0073012298865062,45.806244427726206,4.654271731010621,4.693475197216002,4.732678663421383,0.0735485820275438,-0.2091620075674014,0.0015470901585807,-0.0475575130127019,-0.053529287196825,-0.0235229995577965,-0.0282578717373278,-0.0180677061153223,0.6094257633623791,0.47577767751899325,-0.14883398866708936,0.849225142836993,0.1353535791448466
2022-03-31,MO,-0.0105985969922955,57.10496945067289,3.7486013546024175,3.790411204984901,3.8322210553673832,0.3944325838432748,0.7580151148544454,0.0362409797517833,0.0220524496864447,0.0389682229615668,0.0294183680391162,0.0163249518209911,0.0077571249870567,0.6355790864340443,-0.05917120416584425,-0.03245845669140968,0.40553600897988945,1.5686289640544004
2022-03-31,MPC,-5.876826943422976e-05,66.73147842641887,4.2493268076882895,4.33132375737201,4.41332070705573,0.4002900399101068,0.9994457384251731,0.0979836714676354,0.0956427487728723,0.1041190318821365,0.0584116033707642,0.042355255717879,0.0429503794541619,1.8573772965548303,0.2937025732175402,1.5486006530194034,-1.3026349975135423,-0.18916222782379358
2022-03-31,MRK,-0.0015828243097723,66.02674902698185,4.281789471515534,4.327042425126096,4.372295378736657,-0.0687592113160905,1.1244541605776632,0.0809591991957916,0.0079449552524575,0.0260212669734762,0.0179378828477601,0.0090174565864116,0.0121581387464526,1.1009983113557473,-1.6241517275545971,0.16323641640888478,-1.3207054768620425,0.7152801177667596
2022-03-31,MRNA,0.0007668875568703,51.56955613433298,4.834632648103515,5.078620765111665,5.322608882119814,0.6602242469854039,0.5120440827612115,0.1214842946734311,0.0086146175745036,-0.1213923658539714,-0.125391665348593,-0.0339111723834879,0.0231121559487692,1.2570197225776947,0.19162254981781188,-1.1719905738436247,0.8807736946742895,0.7158534132154405
2022-03-31,MS,-0.0042483102967523,41.561520848692645,4.337090644908998,4.419527834071969,4.50196502323494,1.830089045652042,-0.9011862024023096,-0.0368083086910329,-0.0767717368964129,-0.035732266744111,-0.0154734563470182,-0.0029694891303073,0.0120340943132457,1.3849370546156898,-0.13321390369122352,0.6743306481126491,-0.4636910636929477,-0.5526739048387254
2022-03-31,MSFT,-0.0002783964484775,54.47058306685923,5.590143822350397,5.671744516188272,5.753345210026147,1.563820160099961,1.0749049720545718,0.0318617054080092,-0.00327332692983,-0.0279007235745866,0.0156843557880417,0.0151313403512087,0.0232973473368713,0.9095341699938189,-0.2555103123129787,-0.4069106540712293,0.009599521002668128,0.15832047750496353
2022-03-31,MU,0.000734531896509,45.95491595332924,4.268913011685893,4.349004659369513,4.429096307053133,2.664993968316931,-1.1602714393320626,-0.1234525084184274,-0.0269836626741386,-0.0578943179478208,0.0157841022094127,-0.0093620969371698,-0.0101118805451876,0.10666037494610758,2.7478142575270046,-0.4317655088408648,1.3389873558851852,0.34829947606406747
2022-03-31,NEE,-0.0010716349590645,59.8464039967595,4.3286145148054445,4.372159836319421,4.415705157833397,0.7667427668894636,1.5544698467702165,0.0822793041815228,0.0442045366054844,-0.0301062351085189,0.0144065943206481,0.0178749473858521,0.0111807704187965,0.3714041411133626,0.10039720171229155,-0.4296584975531089,0.27985745969910303,-0.11998943178763163
2022-03-31,NEM,-0.0026406265481897,66.45778438276828,4.211809335566898,4.270105296588291,4.328401257609683,1.842785130083699,2.579949130879682,0.2087169277143641,0.1437261237928708,0.0886382684332245,0.0684968163335222,0.0284385149175248,0.0261830833372915,0.5347161731144281,-0.34356572110253997,-0.8527643165750501,0.06660109286749846,2.284292173575415
2022-03-31,NFLX,0.0001584550300951,45.19441789070538,5.811064383958568,5.901866618833412,5.992668853708256,0.9091731769105842,-0.4226312481391968,-0.0505170668933852,-0.0635319639349357,-0.1464791699125657,-0.0781419472071743,-0.0374648117884707,-0.0272212947814666,0.7236051967707873,0.0490877088120419,-0.5988146634268787,-0.5339174154746262,-0.7358885865299114
2022-03-31,NKE,-0.0004460213374561,48.86857653800525,4.750632412516734,4.8427620250669525,4.934891637617171,1.8298431180750176,-0.0840603362566413,-0.0123252023745897,-0.0456244345050181,-0.0681426595051851,-0.0119667841769995,-0.0146029666193392,0.0016870630240657,0.6445150896363596,0.1412020680747009,-0.4645788224855346,0.4255553426672672,-0.8328412271536471
2022-03-31,NOC,-0.0002215408472485,56.40699059039212,6.019386805343057,6.073945600918543,6.128504396494028,1.9376684124740944,1.5869127855694285,0.0114895740565537,0.1017478177861366,0.0507185693688956,0.0381880913481076,0.0247554085513947,0.0287631827885479,0.7147635825186587,-0.280164582326785,0.15162754096029987,0.2774122637153679,0.5532407014702823
2022-03-31,NOW,0.0003075098474657,48.72251569182495,6.2129381315549645,6.317107450455325,6.421276769355685,2.1727442137532313,0.3222730571702041,-0.0397123205621398,-0.0249712206549244,-0.0497955785251846,-0.0183309648894756,0.0014753117466541,0.009001918682614,1.2119106355671623,-0.442478407872968,-0.23970468602089381,-0.7767291609403516,-0.5820406176146546
2022-03-31,NVDA,0.0004773316365745,55.713351614348085,5.31694423396419,5.519463978532546,5.721983723100902,1.917248110852104,1.5225248934073898,0.1191570925882965,0.0557181409352005,-0.0246330747537375,0.0470325409814267,0.0351578662056002,0.0614549422890786,0.7001687178894495,0.031349042761360184,-0.7822451219168898,0.8661210871590014,-1.2061748294281
2022-03-31,NXPI,-0.0010283971509711,47.17854170112739,5.101199015149493,5.179678338862481,5.25815766257547,1.6337394643121763,-0.2033301972211275,-0.0218807330937311,-0.0485909064755633,-0.0653808693395588,-0.0081958635559038,-0.0105899438140028,-0.0059400826327312,0.5814898180004178,1.5873565251099697,0.11549466590629681,1.6522712969314486,-0.2712690103999159
2022-03-31,ORCL,-0.0004999131674697,54.577252857532784,4.277907530564664,4.355838791050868,4.4337700515370715,1.3751331576787176,0.8632040951391524,0.0889825794350349,0.0096257788562086,-0.01621009485909,-0.0074121274733016,0.0080085135335177,0.0150996373676852,0.48793249627802926,-0.5015867847471963,0.2458738119911048,0.07167434759397809,-1.128207347866236
2022-03-31,OXY,0.0009061304173187,60.70403239687402,3.973912518405284,4.039932984849499,4.105953451293714,2.6355896022043335,2.3991753737708956,0.3006042414821961,0.228752662162829,0.2518687087158395,0.1151790412981192,0.068812090822601,0.065405834682034,2.6237976552311015,0.3959772777540714,1.4642912457148345,-3.3845828595958403,2.5058892486698676
2022-03-31,PANW,0.000532479526735,63.08227547661872,5.1413288430382975,5.2619637829123205,5.382598722786343,2.2383859341792505,2.463076266603702,0.0475557345098507,0.0968821161765747,0.0379093588779371,0.0446443629702493,0.0591761883553452,0.0564544927914565,1.3098034510888674,0.026672074687503537,-0.21318167294436002,-0.8141005059132725,0.06307250081392139
2022-03-31,PARA,-0.0011430212508277,59.75682572329613,3.4436635000467737,3.552631967641916,3.661600435237059,0.2236631588284267,0.9664455380432192,0.2443725571457651,0.0671090995070109,0.0806826563426252,-0.0047638117396052,-0.0173184685755628,-0.0123673560089628,1.710770274285662,-1.0222607074335974,-0.005172236770250658,-2.364705823569687,1.7421859596518725
2022-03-31,PEP,-0.0013954416263844,55.30349771909195,4.984629257092665,5.037806742812617,5.0909842285325695,0.8615041633105712,0.2964494389755595,0.0289538112271134,-0.0146273216752955,-0.0101365854830345,0.0202339864921556,0.0159060225050049,0.0164437995039476,0.8374150839780332,-0.5247743346332844,0.045020285864761915,0.3423241872620589,0.5339141079234847
2022-03-31,PFE,-0.0038683732754822,50.92587796968787,3.7854364828844984,3.8665725855748265,3.947708688265154,1.809317830300789,0.9597360908657708,0.1028972947412456,-0.0087687250001508,-0.0404905111549981,0.0341867125516246,0.0344104902789446,0.0332111574152993,0.8950407182008856,-0.2559282131506027,-0.5609483812552221,1.2740415102407971,0.9339182997987822
2022-03-31,PG,-0.0015727820863748,49.14329100426944,4.919820518227114,4.964125751958045,5.008430985688976,1.2718907953687002,-0.4267268740982192,-0.0198217812569519,-0.0241303100343996,-0.0207116886058138,0.0168880294512474,0.0159264443700291,0.0121471299587292,0.5211696103767356,-0.4197014120170016,-0.12195168240388728,0.6226150972543908,0.5843147277517586
2022-03-31,PM,-0.0042536762336103,45.988588215381455,4.38511334176333,4.4300183719611175,4.474923402158905,0.7829239232275798,-1.3244999614856634,-0.0579713552321428,-0.0378538184032787,0.0007392171973334,0.0029971364157872,-0.0015922387744246,0.009061177779279,0.9675905701656774,-0.9734239645460641,0.46629987168236314,-0.6714966358626618,0.4968336636744226
2022-03-31,PYPL,0.0002257427694516,47.1763245282456,4.51891943123033,4.691513126647955,4.86410682206558,0.759033541255327,0.0101971015179082,0.0332350684406377,-0.1798668677805666,-0.150395763994983,-0.126418129728246,-0.0976126780771818,-0.0599474782804052,1.6198624758671372,-0.12397084045935668,-0.3105472706794082,-1.0395555468991629,-0.5929287469048558
2022-03-31,QCOM,-0.0005720551642826,44.862972302175955,4.928205583729543,4.993772075589559,5.059338567449576,2.2047124357053263,-1.0137724369897758,-0.1077535457324567,-0.065597493289603,-0.0567752148748235,0.0300320486225058,0.0088711255810189,0.0133948746012584,0.7697318881852915,1.0765979653617979,-1.1803392863919486,1.839937710067148,1.520496745295911
2022-03-31,RCL,0.0008108908897693,59.16712787200655,4.1616379475990595,4.311050772864925,4.46046359813079,0.2720917441848002,0.373632176575602,0.0379087897958172,0.037653783655027,0.0289746299880742,-0.0099303780680709,-0.0019697957514611,-0.0017990302129383,2.1666725284943347,1.3805541752911057,0.3318091564940873,-1.5041020290171705,0.5934486645125123
2022-03-31,REGN,0.000340451355242,65.29506318848509,6.413087823566739,6.501747945143059,6.5904080667193785,0.3870953729811356,1.5990299735173603,0.1294715043908871,0.071262525325819,0.0341332723794667,0.024169918648804,0.0251436132660385,0.0329847613081124,0.3633625001766438,-0.4747270281389946,-0.623196055747939,-0.025582365490502114,0.43895144598594615
2022-03-31,RTX,-0.0011259191730823,54.25161049145579,4.5083249345530225,4.550228760023453,4.592132585493883,0.8771376977193199,0.9726075998211524,-0.0353455204557956,0.0509832575875033,0.049984549121943,0.0258856855278342,0.0187188938846822,0.022917124212145,1.0519919635474249,-0.0822344332607775,0.8879964279616226,-0.2542360561173681,0.10089024977948631
2022-03-31,SBUX,-0.0010736343242835,50.15501902363306,4.355927518324195,4.424734062093012,4.493540605861829,1.451082517085328,-0.4823451905149649,-0.0089335798615145,-0.0356684713484669,-0.0788294680279857,-0.0301050157176979,-0.021220216546801,-0.0137452699502973,0.6003381911630776,0.8810475378476028,-0.07188967421603581,1.3179509627846773,-0.9317793694704698
2022-03-31,SCHW,-0.0011133652943731,46.39842490159376,4.299763608691215,4.428342331050439,4.556921053409663,2.2819883031810053,0.7763399726301489,-0.0017760432106401,-0.0184786554619698,0.0015385859330572,0.0254149472300027,0.0171911187901985,0.0224749544867226,0.7372498150692801,-0.10148474954907899,1.2341938976775357,-0.5392826406831644,-1.365909740285142
2022-03-31,SHW,-0.0002521413545286,43.518103866998615,5.436427723677543,5.489365354251225,5.542302984824907,1.3936014206516028,-1.220966383528911,-0.0513434007109563,-0.0655123747011864,-0.0946506227607121,-0.018152043906611,-0.0090383724657593,0.0018644385892516,0.9322951916719484,-0.21474199690062926,-0.070227143764071,0.9066128636438545,-0.8284739201079612
2022-03-31,SLB,-0.0004126372175376,52.60581344559128,3.633093039677594,3.7153165801264416,3.79754012057529,1.1436793103647196,0.5977083057920947,0.0527522873342505,0.0298665502037978,0.1143018436337568,0.0581818949134504,0.0300904748368779,0.0368300666392158,2.0393955711190483,-0.529926420386828,1.8136802098410751,-1.8578478400657492,0.5600296575785955
2022-03-31,T,-0.0094224602156349,48.41114799335699,2.764489557613036,2.7926762144843575,2.820862871355679,-0.7440650048706703,-0.0587658561680127,-0.0025326791710849,-0.037364618572785,-0.0044921601914924,-0.0134807216092234,-0.0133349907616783,-0.0123224547700817,0.8202147787181638,-0.39657031836510154,0.39898225982203167,-0.21825497248308257,0.5650839012143102
